     9      9     20
d_kernel   u_kernel
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
1.6720e-16 0.4608
0.0000e+00 1.0000
0.0000e+00 1.0000
2.0784e-16 0.4518
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
4.1309e-16 0.4772
2.8630e-16 0.4307
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
3.5650e-16 0.4772
3.1878e-16 0.4015
4.5693e-16 0.4754
3.2036e-16 0.4014
0.0000e+00 1.0000
0.0000e+00 1.0000
5.3951e-16 0.4861
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
7.1109e-16 0.3081
7.3601e-16 0.2896
1.1474e-15 0.2750
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
6.1518e-16 0.2699
3.0875e-15 0.1926
5.9726e-15 0.1216
2.4342e-15 0.1968
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
8.0340e-16 0.4103
1.1906e-15 0.2449
8.3343e-15 0.1274
2.3082e-14 0.0656
5.1249e-15 0.1323
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
4.6713e-16 0.4323
5.7118e-16 0.3807
2.6148e-15 0.1982
6.1356e-15 0.1402
2.2873e-15 0.2009
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
1.7334e-16 0.4995
6.2286e-16 0.3617
8.7146e-16 0.2863
5.6279e-16 0.3177
9.1156e-16 0.3165
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
3.3724e-16 0.4584
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
2.7116e-16 0.4562
5.6979e-16 0.3398
1.2026e-15 0.3208
1.3030e-15 0.3508
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
8.1996e-16 0.2824
2.5753e-15 0.1713
4.4576e-15 0.1363
2.3084e-15 0.1798
0.0000e+00 1.0000
2.1057e-16 0.4951
0.0000e+00 1.0000
3.5813e-16 0.4480
5.7684e-16 0.3257
1.1995e-15 0.2642
5.3537e-15 0.1544
1.1485e-14 0.0905
3.4291e-15 0.1525
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
2.4634e-16 0.3507
2.6765e-15 0.1785
4.6557e-15 0.1364
1.8803e-15 0.1958
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
6.9470e-16 0.3187
5.8504e-16 0.3142
8.0676e-16 0.3103
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
2.8596e-16 0.4745
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
3.9094e-16 0.3993
4.4030e-16 0.4054
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
4.4729e-16 0.3844
4.4343e-16 0.4119
8.1206e-16 0.2971
7.0726e-16 0.2474
4.7882e-16 0.3122
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
1.2465e-15 0.2755
2.2866e-15 0.1878
3.2113e-15 0.1620
1.7269e-15 0.2416
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
1.4826e-16 0.4976
6.0756e-16 0.3914
1.2208e-15 0.2745
4.0613e-15 0.1548
6.0194e-15 0.1096
2.4262e-15 0.2179
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
7.5469e-16 0.3109
2.2660e-15 0.1694
2.7976e-15 0.1721
1.6507e-15 0.2388
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
4.1044e-16 0.4198
4.7237e-16 0.3223
9.1469e-16 0.2382
7.1441e-16 0.2896
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
2.3308e-16 0.4303
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
2.6336e-16 0.4162
2.9599e-16 0.4287
4.6258e-16 0.3023
3.7685e-16 0.2755
1.0659e-15 0.2513
5.2212e-16 0.3442
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
2.7165e-16 0.4573
6.4238e-16 0.4377
1.0573e-15 0.2754
1.3739e-15 0.2071
2.3918e-15 0.1675
1.7293e-15 0.2572
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
5.7846e-16 0.4056
1.0188e-15 0.2565
2.3365e-15 0.1775
3.8493e-15 0.1370
1.2787e-15 0.2426
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
3.4943e-16 0.4115
6.2206e-16 0.2688
1.8259e-15 0.1931
2.0234e-15 0.2945
7.9507e-16 0.2329
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
3.3747e-16 0.4720
6.2524e-16 0.4173
9.3793e-16 0.2554
6.2514e-16 0.3018
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
2.8919e-16 0.4915
2.4391e-16 0.4336
0.0000e+00 1.0000
3.1138e-16 0.4358
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
2.4753e-16 0.4303
0.0000e+00 1.0000
1.3851e-16 0.3869
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
1.1269e-16 0.4635
4.1572e-16 0.3653
7.0440e-16 0.3124
6.2840e-16 0.4144
9.5554e-16 0.2384
6.4272e-16 0.4795
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
3.7101e-16 0.4713
8.3958e-16 0.2948
8.6714e-16 0.2180
1.6625e-15 0.1834
9.7845e-16 0.2283
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
2.5311e-16 0.4475
4.1161e-16 0.4106
1.2452e-15 0.3817
1.7090e-15 0.2104
3.5069e-15 0.1583
1.0787e-15 0.2187
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
3.5840e-16 0.4067
5.6305e-16 0.2700
1.5304e-15 0.2408
1.5544e-15 0.1801
8.7323e-16 0.2465
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
1.8880e-16 0.3704
8.4555e-16 0.2826
5.7421e-16 0.3190
4.0173e-16 0.3473
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
1.3527e-16 0.4316
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
2.8417e-16 0.4700
0.0000e+00 1.0000
3.7351e-16 0.4758
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
1.8603e-16 0.4741
2.2255e-16 0.4132
3.9373e-16 0.3825
4.2481e-16 0.3358
8.6034e-16 0.3263
5.4301e-16 0.3013
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
8.1749e-16 0.4814
4.5403e-16 0.3732
8.1572e-16 0.2477
1.1935e-15 0.2380
1.0672e-15 0.2350
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
2.9941e-16 0.4054
5.6180e-16 0.2929
7.2797e-16 0.2066
2.2360e-15 0.2322
7.0992e-16 0.3323
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
2.7483e-16 0.4337
3.0086e-16 0.4314
6.9866e-16 0.2736
9.5257e-16 0.2093
1.0992e-15 0.2006
6.1770e-16 0.3794
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
2.0742e-16 0.4467
4.0200e-16 0.3037
4.9454e-16 0.3938
5.0059e-16 0.4730
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
1.2614e-16 0.4743
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
1.8563e-16 0.4775
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
2.6138e-16 0.4316
2.3061e-16 0.4147
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
4.5060e-16 0.4696
0.0000e+00 1.0000
3.8496e-16 0.3605
6.8644e-16 0.2710
4.7564e-16 0.3435
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
4.5486e-16 0.4180
3.4266e-16 0.3679
8.6815e-16 0.2779
9.7193e-16 0.2034
6.9854e-16 0.2766
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
9.2529e-16 0.4286
5.4299e-16 0.3420
8.3681e-16 0.2238
1.6135e-15 0.2516
5.7194e-16 0.2970
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
5.1146e-16 0.3421
3.9309e-16 0.3646
8.7750e-16 0.2693
8.3148e-16 0.2809
5.6500e-16 0.3483
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
1.1615e-16 0.4765
4.2575e-16 0.3716
1.7319e-16 0.3958
4.9713e-16 0.3630
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
1.5264e-16 0.4531
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
3.0352e-16 0.4807
1.8369e-16 0.4650
1.9808e-16 0.4147
5.2971e-16 0.4096
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
3.7049e-16 0.4096
3.5694e-16 0.3816
3.7356e-16 0.4094
4.5477e-16 0.3015
2.8739e-16 0.3607
0.0000e+00 1.0000
0.0000e+00 1.0000
9.7964e-17 0.4162
0.0000e+00 1.0000
1.2388e-16 0.4222
0.0000e+00 1.0000
6.2510e-16 0.2604
7.1781e-16 0.3543
5.0103e-16 0.4433
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
4.3064e-16 0.3576
5.4328e-16 0.3582
1.1297e-15 0.2845
5.9316e-16 0.2913
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
3.7074e-16 0.4084
5.6177e-16 0.3496
8.2179e-16 0.2592
9.3249e-16 0.2608
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
3.6114e-16 0.3878
0.0000e+00 1.0000
2.6114e-16 0.3128
1.7080e-16 0.4801
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
9.6172e-18 0.4840
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
2.9090e-16 0.4274
0.0000e+00 1.0000
0.0000e+00 1.0000
2.8956e-16 0.4404
1.6922e-16 0.3662
2.8633e-16 0.3968
0.0000e+00 1.0000
0.0000e+00 1.0000
1.8745e-16 0.4826
5.8087e-16 0.4443
0.0000e+00 1.0000
0.0000e+00 1.0000
2.1829e-16 0.4924
2.8455e-16 0.3327
2.7870e-16 0.3819
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
2.2246e-16 0.4617
3.0071e-16 0.3335
7.0007e-16 0.3142
3.4787e-16 0.2907
3.3547e-16 0.3375
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
2.0573e-16 0.4905
0.0000e+00 1.0000
1.9851e-16 0.4415
7.2191e-16 0.3920
1.1380e-15 0.2402
3.7827e-16 0.3305
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
2.7040e-16 0.4028
2.3969e-16 0.4532
4.1505e-16 0.3206
6.7857e-16 0.3135
3.5044e-16 0.3959
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
2.3626e-16 0.4699
2.1065e-16 0.3838
1.5741e-16 0.3765
2.7735e-16 0.3691
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
1.5699e-16 0.4659
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
2.2303e-16 0.4298
1.2220e-16 0.4963
1.0583e-16 0.4452
2.2503e-16 0.4367
4.9226e-16 0.4835
2.9708e-16 0.3856
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
1.4775e-16 0.4236
0.0000e+00 1.0000
5.3143e-16 0.4462
6.5531e-16 0.2719
4.7657e-16 0.3296
3.7522e-16 0.4108
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
2.6426e-16 0.3673
8.0904e-16 0.4494
7.8676e-16 0.2898
2.4256e-16 0.4153
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
1.5877e-16 0.4280
5.6769e-16 0.3122
4.7653e-16 0.3589
5.0526e-16 0.3461
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
3.5820e-16 0.3583
1.8957e-16 0.3944
8.9433e-17 0.4940
1.3912e-16 0.4841
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
2.6022e-16 0.4793
1.7043e-16 0.4101
1.2396e-16 0.4713
4.7668e-16 0.4923
0.0000e+00 1.0000
0.0000e+00 1.0000
1.6555e-16 0.4370
0.0000e+00 1.0000
0.0000e+00 1.0000
2.0799e-16 0.4630
0.0000e+00 1.0000
3.1516e-16 0.4309
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
5.7774e-16 0.3792
3.3694e-16 0.3399
3.8339e-16 0.4303
1.1850e-16 0.4422
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
7.5343e-16 0.3043
6.4849e-16 0.4443
2.1191e-16 0.3964
0.0000e+00 1.0000
6.5624e-17 0.4761
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
4.7378e-16 0.4563
1.4796e-16 0.4937
5.3170e-16 0.4320
6.4026e-16 0.3515
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
2.9256e-16 0.3476
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
2.1082e-16 0.4864
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
9.6301e-17 0.4539
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
3.6714e-16 0.4621
0.0000e+00 1.0000
0.0000e+00 1.0000
5.8922e-16 0.4873
2.5397e-16 0.3767
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
2.3411e-16 0.3421
3.6534e-16 0.3881
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
1.1666e-16 0.4777
7.8161e-16 0.3264
6.0179e-16 0.4349
2.6237e-16 0.4353
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
1.4091e-16 0.4629
2.8527e-16 0.3747
5.9805e-16 0.4948
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
1.4723e-16 0.4288
2.4320e-16 0.4595
4.6917e-16 0.4186
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
